date,close,P_fund,D_f,D_c,profit_f,profit_c,n_f,n_c,Total_Demand,n_f_minus_n_c,valid,disagreement,deviation,ret5,vol_abs5,td_sign,td_flip,gmm_state_proxy,q_med,q_high,q_neutral,q_vol,vol_anomaly,signal_dir,main_trigger,aux_confirm,position_size,open_signal,position
2024-03-06,114000.0,114000.0,0.0,1225.0,0.0,122602500.0,7.124576406741287e-218,1.0,1225.0,-1.0,1,0.6306306306306306,0.6306306306306306,0.05406722127027663,0.05406722127027663,1.0,True,3,,,,0.13661923020970423,False,1,False,True,0.0,False,0.0
2024-03-07,113000.0,113000.0,0.0,-500.0,0.0,125152500.0,7.124576406741287e-218,1.0,-500.0,-1.0,1,-0.0803571428571428,0.0803571428571428,-0.05341493591890867,0.05341493591890867,-1.0,True,0,,,,0.1361219152266042,False,-1,False,True,0.0,False,0.0
2024-03-08,113350.0,113350.0,0.0,175.0,0.0,123941250.0,7.124576406741287e-218,1.0,175.0,-1.0,1,0.2743362831858407,0.2743362831858407,-0.052417496818280895,0.052417496818280895,1.0,True,1,,,,0.1356246002435041,False,1,False,True,0.0,False,0.0
2024-03-11,116400.0,116400.0,0.0,1525.0,0.0,123901250.0,7.124576406741287e-218,1.0,1525.0,-1.0,1,0.7105263157894737,0.7105263157894737,-0.010256500167189486,0.010256500167189486,1.0,False,3,,,,0.13512728526040407,False,1,False,False,0.0,False,0.0
2024-03-12,119850.0,119850.0,0.0,1725.0,0.0,128401250.0,7.124576406741287e-218,1.0,1725.0,-1.0,1,0.7478260869565219,0.7478260869565219,0.07176804000185122,0.07176804000185122,1.0,False,3,,,,0.13462997027730403,False,1,False,False,0.0,False,0.0
2024-03-13,118800.0,118800.0,0.0,-525.0,0.0,134307500.0,7.124576406741287e-218,1.0,-525.0,-1.0,1,-0.15517241379310343,0.15517241379310343,0.04124295853404902,0.04124295853404902,-1.0,True,0,,,,0.13413265529420393,False,-1,False,True,0.0,False,0.0
2024-03-14,112100.0,112100.0,0.0,-3350.0,0.0,129413750.0,7.124576406741287e-218,1.0,-3350.0,-1.0,1,-0.8888888888888888,0.8888888888888888,-0.00799648863422675,0.00799648863422675,-1.0,False,3,,,,0.13339889515032072,False,-1,False,False,0.0,False,0.0
2024-03-15,115050.0,115050.0,0.0,1475.0,0.0,151733750.0,7.124576406741287e-218,1.0,1475.0,-1.0,1,0.6864406779661016,0.6864406779661016,0.01488643952783697,0.01488643952783697,1.0,True,3,,,,0.13266513500643737,False,1,False,True,0.0,False,0.0
2024-03-18,116900.0,116900.0,0.0,925.0,0.0,155173750.0,7.124576406741287e-218,1.0,925.0,-1.0,1,0.5042016806722689,0.5042016806722689,0.004286333180685276,0.004286333180685276,1.0,False,3,0.8122464673651831,0.8587301587301587,0.3386038687973085,0.13193137486255416,False,1,False,False,0.0,False,0.0
2024-03-19,114950.0,114950.0,0.0,-975.0,0.0,155683750.0,7.124576406741287e-218,1.0,-975.0,-1.0,1,-0.4666666666666667,0.4666666666666667,-0.04174370967120211,0.04174370967120211,-1.0,True,1,0.8118811881188119,0.8571428571428572,0.34482758620689635,0.13119761471867092,False,-1,False,True,0.0,False,0.0
2024-03-20,117200.0,117200.0,0.0,1125.0,0.0,155683750.0,7.124576406741287e-218,1.0,1125.0,-1.0,1,0.5950413223140496,0.5950413223140496,-0.013559529785633018,0.013559529785633018,1.0,True,3,0.8112900842323039,0.8565584415584415,0.3453580901856763,0.1304638545747876,False,1,False,True,0.0,False,0.0
2024-03-21,117350.0,117350.0,0.0,75.0,0.0,149810000.0,7.124576406741287e-218,1.0,75.0,-1.0,1,0.139344262295082,0.139344262295082,0.045769592218919186,0.045769592218919186,1.0,False,0,0.8106989803457958,0.855974025974026,0.34171572750210244,0.12973009443090439,False,1,False,False,0.0,False,0.0
2024-03-22,114350.0,114350.0,0.0,-1500.0,0.0,149540000.0,7.124576406741287e-218,1.0,-1500.0,-1.0,1,-0.5365853658536585,0.5365853658536585,-0.0061028960125852905,0.0061028960125852905,-1.0,True,3,0.8101078764592877,0.8553896103896104,0.34509283819628633,0.12899633428702104,False,-1,False,True,0.0,False,0.0
2024-03-25,107400.0,107400.0,0.0,-3475.0,0.0,145428750.0,7.124576406741287e-218,1.0,-3475.0,-1.0,1,-0.8951612903225806,0.8951612903225806,-0.08475868640325857,0.08475868640325857,-1.0,False,3,0.8140728635970393,0.8825396825396824,0.3456233421750663,0.12826257414313783,False,-1,True,False,1.0,False,0.0
2024-03-26,108400.0,108400.0,0.0,500.0,0.0,169455000.0,7.124576406741287e-218,1.0,500.0,-1.0,1,0.4159999999999999,0.4159999999999999,-0.058669162203644376,0.058669162203644376,1.0,True,1,0.8137075843506681,0.8809523809523809,0.34615384615384626,0.1275288139992546,False,1,False,True,0.0,False,0.0
2024-03-27,108400.0,108400.0,0.0,0.0,0.0,160493750.0,7.124576406741287e-218,1.0,0.0,-1.0,1,0.08730158730158744,0.08730158730158744,-0.07805378813736574,0.07805378813736574,0.0,True,0,0.813342305104297,0.8793650793650792,0.3453580901856763,0.12679505385537126,False,1,False,True,0.0,False,0.0
2024-03-28,108500.0,108500.0,0.0,50.0,0.0,159582500.0,7.124576406741287e-218,1.0,50.0,-1.0,1,0.13385826771653542,0.13385826771653542,-0.07841074931651804,0.07841074931651804,1.0,True,0,0.8129770258579256,0.8777777777777778,0.34171572750210244,0.1267788135631708,False,1,False,True,0.0,False,0.0
2024-03-29,107050.0,107050.0,0.0,-725.0,0.0,96867500.0,7.124576406741287e-218,1.0,-725.0,-1.0,1,-0.28125,0.28125,-0.06596790543309794,0.06596790543309794,-1.0,True,1,0.8126117466115544,0.876190476190476,0.33238015138772076,0.12676257327097035,False,-1,False,True,0.0,False,0.0
2024-04-01,112600.0,112600.0,0.0,2775.0,0.0,97887500.0,7.124576406741287e-218,1.0,2775.0,-1.0,1,0.8992248062015504,0.8992248062015504,0.047281533630826544,0.047281533630826544,1.0,True,3,0.8185260370697265,0.8923387096774194,0.3386038687973085,0.12674633297876986,False,1,True,True,1.0,True,1.0
2024-04-02,111000.0,111000.0,0.0,-800.0,0.0,111577500.0,7.124576406741287e-218,1.0,-800.0,-1.0,1,-0.3384615384615385,0.3384615384615385,0.02370211230678798,0.02370211230678798,-1.0,True,1,0.8155339805825244,0.8920250896057347,0.3384615384615385,0.1267300926865694,False,-1,False,True,0.0,False,1.0
2024-04-03,111800.0,111800.0,0.0,400.0,0.0,94556250.0,7.124576406741287e-218,1.0,400.0,-1.0,1,0.3816793893129773,0.3816793893129773,0.030883471715451805,0.030883471715451805,1.0,True,1,0.8151687013361532,0.8917114695340501,0.34100795755968166,0.12671385239436894,False,1,False,True,0.0,False,0.0
2024-04-08,113500.0,113500.0,0.0,850.0,0.0,91875000.0,7.124576406741287e-218,1.0,850.0,-1.0,1,0.49242424242424243,0.49242424242424243,0.045052663940943205,0.045052663940943205,1.0,False,1,0.8148034220897818,0.8913978494623656,0.3435543766578248,0.12669761210216848,False,1,False,False,0.0,False,0.0
2024-04-09,114150.0,114150.0,0.0,325.0,0.0,92820000.0,7.124576406741287e-218,1.0,325.0,-1.0,1,0.3308270676691729,0.3308270676691729,0.06421735794011241,0.06421735794011241,1.0,False,1,0.8144381428434107,0.8910842293906809,0.3397347480106101,0.12668137180996802,False,1,False,False,0.0,False,0.0
2024-04-10,115950.0,115950.0,0.0,900.0,0.0,92970000.0,7.124576406741287e-218,1.0,900.0,-1.0,1,0.5149253731343284,0.5149253731343284,0.029317347995949206,0.029317347995949206,1.0,False,3,0.8140728635970395,0.8907706093189963,0.3422811671087532,0.12666513151776754,False,1,False,False,0.0,False,0.0
2024-04-11,112500.0,112500.0,0.0,-1725.0,0.0,89938750.0,7.124576406741287e-218,1.0,-1725.0,-1.0,1,-0.6592592592592592,0.6592592592592592,0.013423020332140823,0.013423020332140823,-1.0,True,3,0.8137075843506681,0.8904569892473118,0.34482758620689635,0.12664889122556708,False,-1,False,True,0.0,False,0.0
2024-04-12,112200.0,112200.0,0.0,-150.0,0.0,89938750.0,7.124576406741287e-218,1.0,-150.0,-1.0,1,0.03676470588235303,0.03676470588235303,0.0035714323675968274,0.0035714323675968274,-1.0,False,0,0.813342305104297,0.8901433691756272,0.34100795755968166,0.12663265093336662,False,1,False,False,0.0,False,0.0
2024-04-15,111750.0,111750.0,0.0,-225.0,0.0,89432500.0,7.124576406741287e-218,1.0,-225.0,-1.0,1,0.029197080291970767,0.029197080291970767,-0.015538603427780018,0.015538603427780018,-1.0,False,0,0.8129770258579256,0.8898297491039425,0.33693464430306536,0.12610318213696065,False,1,False,False,0.0,False,0.0
2024-04-16,108150.0,108150.0,0.0,-1800.0,0.0,67088750.0,7.124576406741287e-218,1.0,-1800.0,-1.0,1,-0.673913043478261,0.673913043478261,-0.05399422057673675,0.05399422057673675,-1.0,False,3,0.8126117466115544,0.889516129032258,0.3397347480106101,0.1255737133405546,False,-1,False,False,0.0,False,0.0
2024-04-17,109400.0,109400.0,0.0,625.0,0.0,69217500.0,7.124576406741287e-218,1.0,625.0,-1.0,1,0.446043165467626,0.446043165467626,-0.058148173713659546,0.058148173713659546,1.0,True,1,0.8122464673651832,0.8892025089605734,0.3422811671087532,0.12504424454414861,False,1,False,True,0.0,False,0.0
2024-04-18,108400.0,108400.0,0.0,-500.0,0.0,68287500.0,7.124576406741287e-218,1.0,-500.0,-1.0,1,-0.12857142857142856,0.12857142857142856,-0.037125132638928804,0.037125132638928804,-1.0,True,0,0.8118811881188119,0.8888888888888888,0.3384615384615385,0.12451477574774264,False,-1,False,True,0.0,False,0.0
2024-04-19,107700.0,107700.0,0.0,-350.0,0.0,66886250.0,7.124576406741287e-218,1.0,-350.0,-1.0,1,-0.007092198581560183,0.007092198581560183,-0.04093340892625186,0.04093340892625186,-1.0,False,0,0.8112900842323039,0.8873015873015874,0.3338808559861191,0.12398530695133658,False,-1,False,False,0.0,False,0.0
2024-04-22,108550.0,108550.0,0.0,425.0,0.0,64600000.0,7.124576406741287e-218,1.0,425.0,-1.0,1,0.3943661971830985,0.3943661971830985,-0.02905333716937797,0.02905333716937797,1.0,True,1,0.8106989803457958,0.8857142857142855,0.3369346443030654,0.12345583815493061,False,1,False,True,0.0,False,0.0
2024-04-23,109150.0,109150.0,0.0,300.0,0.0,64950000.0,7.124576406741287e-218,1.0,300.0,-1.0,1,0.3076923076923075,0.3076923076923075,0.009203930596884291,0.009203930596884291,1.0,False,1,0.8101078764592877,0.8841269841269839,0.33235396182764604,0.12292636935852455,False,1,False,False,0.0,False,0.0
2024-04-24,110400.0,110400.0,0.0,625.0,0.0,60630000.0,7.124576406741287e-218,1.0,625.0,-1.0,1,0.45833333333333326,0.45833333333333326,0.009099243855114736,0.009099243855114736,1.0,False,1,0.8095167725727797,0.8825396825396824,0.3354077501445923,0.12239690056211858,False,1,False,False,0.0,False,0.0
2024-04-25,109600.0,109600.0,0.0,-400.0,0.0,37260000.0,7.124576406741287e-218,1.0,-400.0,-1.0,1,-0.06206896551724139,0.06206896551724139,0.01100928550836855,0.01100928550836855,-1.0,True,0,0.8089256686862716,0.8809523809523809,0.3308270676691729,0.1218674317657126,False,-1,False,True,0.0,False,0.0
2024-04-26,109900.0,109900.0,0.0,150.0,0.0,37080000.0,7.124576406741287e-218,1.0,150.0,-1.0,1,0.20547945205479445,0.20547945205479445,0.02022127724723255,0.02022127724723255,1.0,True,0,0.8083345647997635,0.8793650793650795,0.32989180267742524,0.12133796296930655,False,1,False,True,0.0,False,0.0
2024-04-29,115900.0,115900.0,0.0,3000.0,0.0,37125000.0,7.124576406741287e-218,1.0,3000.0,-1.0,1,0.9251700680272108,0.9251700680272108,0.06551685402140528,0.06551685402140528,1.0,False,3,0.8129770258579256,0.8929659498207885,0.3305153126719237,0.12057580923905786,False,1,True,False,1.0,False,0.0
2024-04-30,111450.0,111450.0,0.0,-2225.0,0.0,55120000.0,7.124576406741287e-218,1.0,-2225.0,-1.0,1,-0.7702702702702703,0.7702702702702703,0.020852976835925574,0.020852976835925574,-1.0,True,3,0.8126117466115544,0.8926523297491039,0.33235396182764604,0.11981365550880907,False,-1,False,True,0.0,False,0.0
2024-05-06,112400.0,112400.0,0.0,475.0,0.0,63970000.0,7.124576406741287e-218,1.0,475.0,-1.0,1,0.4161073825503354,0.4161073825503354,0.01795380361659582,0.01795380361659582,1.0,True,1,0.8122464673651832,0.8923387096774194,0.3354077501445923,0.1190515017785605,False,1,False,True,0.0,False,0.0
2024-05-07,113900.0,113900.0,0.0,750.0,0.0,49020000.0,7.124576406741287e-218,1.0,750.0,-1.0,1,0.5,0.5,0.03848349593922151,0.03848349593922151,1.0,False,1,0.8118811881188119,0.8920250896057347,0.3384615384615385,0.1182893480483116,False,1,False,False,0.0,False,0.0
2024-05-08,112050.0,112050.0,0.0,-925.0,0.0,48865000.0,7.124576406741287e-218,1.0,-925.0,-1.0,1,-0.4635761589403974,0.4635761589403974,0.01937433883736084,0.01937433883736084,-1.0,True,1,0.8112900842323039,0.8917114695340501,0.3410079575596816,0.11752719431806291,False,-1,False,True,0.0,False,0.0
2024-05-09,111700.0,111700.0,0.0,-175.0,0.0,50256250.0,7.124576406741287e-218,1.0,-175.0,-1.0,1,0.019736842105263275,0.019736842105263275,-0.03691104427054981,0.03691104427054981,-1.0,False,0,0.8106989803457958,0.8913978494623656,0.3369346443030654,0.11676504058781423,False,1,False,False,0.0,False,0.0
2024-05-10,108350.0,108350.0,0.0,-1675.0,0.0,48872500.0,7.124576406741287e-218,1.0,-1675.0,-1.0,1,-0.6470588235294117,0.6470588235294117,-0.028209331849510022,0.028209331849510022,-1.0,False,3,0.8101078764592877,0.8910842293906809,0.3397347480106101,0.11600288685756555,False,-1,False,False,0.0,False,0.0
2024-05-13,107100.0,107100.0,0.0,-625.0,0.0,54272500.0,7.124576406741287e-218,1.0,-625.0,-1.0,1,-0.26623376623376627,0.26623376623376627,-0.04830096000588746,0.04830096000588746,-1.0,False,0,0.8095167725727797,0.8907706093189963,0.3354077501445923,0.11524073312731686,False,-1,False,False,0.0,False,0.0
2024-05-14,105000.0,105000.0,0.0,-1050.0,0.0,53433750.0,7.124576406741287e-218,1.0,-1050.0,-1.0,1,-0.5161290322580645,0.5161290322580645,-0.08136052029561291,0.08136052029561291,-1.0,False,3,0.8089256686862716,0.8904569892473118,0.3384615384615385,0.11447857939706796,False,-1,False,False,0.0,False,0.0
2024-05-15,103000.0,103000.0,0.0,-1000.0,0.0,49687500.0,7.124576406741287e-218,1.0,-1000.0,-1.0,1,-0.5064102564102564,0.5064102564102564,-0.08421621201730112,0.08421621201730112,-1.0,False,3,0.8083345647997635,0.8901433691756271,0.34100795755968166,0.11371642566681928,False,-1,False,False,0.0,False,0.0
2024-05-16,104000.0,104000.0,0.0,500.0,0.0,51642500.0,7.124576406741287e-218,1.0,500.0,-1.0,1,0.4394904458598725,0.4394904458598725,-0.07142580693378342,0.07142580693378342,1.0,True,1,0.8077434609132554,0.8898297491039425,0.3435543766578248,0.11368344610098334,False,1,False,True,0.0,False,0.0
2024-05-17,106450.0,106450.0,0.0,1225.0,0.0,52041250.0,7.124576406741287e-218,1.0,1225.0,-1.0,1,0.6708860759493671,0.6708860759493671,-0.017691336642879918,0.017691336642879918,1.0,False,3,0.8071523570267474,0.889516129032258,0.34509283819628633,0.11365046653514739,False,1,False,False,0.0,False,0.0
2024-05-20,106000.0,106000.0,0.0,-225.0,0.0,48562500.0,7.124576406741287e-218,1.0,-225.0,-1.0,1,0.018867924528301883,0.018867924528301883,-0.01032388334163592,0.01032388334163592,-1.0,True,0,0.8065612531402393,0.8892025089605734,0.3422811671087532,0.11361748696931145,False,1,False,True,0.0,False,0.0
2024-05-21,106700.0,106700.0,0.0,350.0,0.0,47882500.0,7.124576406741287e-218,1.0,350.0,-1.0,1,0.34375,0.34375,0.016060808150184513,0.016060808150184513,1.0,True,1,0.8059701492537312,0.8888888888888888,0.34375,0.11358450740347549,False,1,False,True,0.0,False,0.0
2024-05-22,106400.0,106400.0,0.0,-150.0,0.0,47627500.0,7.124576406741287e-218,1.0,-150.0,-1.0,1,0.04347826086956541,0.04347826086956541,0.032476588677909035,0.032476588677909035,-1.0,True,0,0.8048251891228787,0.8873015873015869,0.3405769230769231,0.11355152783763955,False,1,False,True,0.0,False,0.0
2024-05-23,106150.0,106150.0,0.0,-125.0,0.0,47427500.0,7.124576406741287e-218,1.0,-125.0,-1.0,1,0.05555555555555558,0.05555555555555558,0.020462289007893375,0.020462289007893375,-1.0,False,0,0.8036802289920261,0.8857142857142855,0.3369346443030654,0.11351854827180362,False,1,False,False,0.0,False,0.0
2024-05-24,107600.0,107600.0,0.0,725.0,0.0,47097500.0,7.124576406741287e-218,1.0,725.0,-1.0,1,0.5153374233128836,0.5153374233128836,0.010745256388196012,0.010745256388196012,1.0,True,3,0.8025352688611735,0.8841269841269839,0.3395192307692308,0.11348556870596767,False,1,False,True,0.0,False,0.0
2024-05-27,106200.0,106200.0,0.0,-700.0,0.0,47968750.0,7.124576406741287e-218,1.0,-700.0,-1.0,1,-0.3170731707317074,0.3170731707317074,0.0018850146957714031,0.0018850146957714031,-1.0,True,1,0.801390308730321,0.8825396825396824,0.3354077501445923,0.11345258914013173,False,-1,False,True,0.0,False,0.0
2024-05-28,105000.0,105000.0,0.0,-600.0,0.0,48167500.0,7.124576406741287e-218,1.0,-600.0,-1.0,1,-0.2606060606060606,0.2606060606060606,-0.016060808150184513,0.016060808150184513,-1.0,False,0,0.8002453485994684,0.8809523809523809,0.3308270676691729,0.11341960957429577,False,-1,False,False,0.0,False,0.0
2024-05-29,105200.0,105200.0,0.0,100.0,0.0,48567500.0,7.124576406741287e-218,1.0,100.0,-1.0,1,0.15662650602409633,0.15662650602409633,-0.011342276603935275,0.011342276603935275,1.0,True,0,0.7991003884686159,0.879365079365079,0.32989180267742524,0.11338663000845983,False,1,False,True,0.0,False,0.0
2024-05-30,106000.0,106000.0,0.0,400.0,0.0,48542500.0,7.124576406741287e-218,1.0,400.0,-1.0,1,0.3772455089820359,0.3772455089820359,-0.0014140940371980548,0.0014140940371980548,1.0,False,1,0.7979554283377632,0.8777777777777775,0.3305153126719237,0.11338320383160365,False,1,False,False,0.0,False,0.0
2024-05-31,104850.0,104850.0,0.0,-575.0,0.0,30862500.0,7.124576406741287e-218,1.0,-575.0,-1.0,1,-0.25,0.25,-0.025889890379755087,0.025889890379755087,-1.0,True,0,0.7968104682069107,0.876190476190476,0.329580047680176,0.11337977765474747,False,-1,False,True,0.0,False,0.0
2024-06-03,102700.0,102700.0,0.0,-1075.0,0.0,21622500.0,7.124576406741287e-218,1.0,-1075.0,-1.0,1,-0.5562130177514792,0.5562130177514792,-0.03351199187332554,0.03351199187332554,-1.0,False,2,0.7956655080760582,0.8746031746031745,0.33020355767467446,0.1133763514778913,False,-1,False,False,0.0,False,0.0
2024-06-04,101850.0,101850.0,0.0,-425.0,0.0,23482500.0,7.124576406741287e-218,1.0,-425.0,-1.0,1,-0.09411764705882353,0.09411764705882353,-0.030459207484708983,0.030459207484708983,-1.0,False,0,0.7945205479452055,0.873015873015873,0.3292682926829268,0.11337292530103511,False,-1,False,False,0.0,False,0.0
2024-06-05,99800.0,99800.0,0.0,-1025.0,0.0,22718750.0,7.124576406741287e-218,1.0,-1025.0,-1.0,1,-0.5380116959064327,0.5380116959064327,-0.05269511698619134,0.05269511698619134,-1.0,False,2,0.7920955201777121,0.8714285714285711,0.32989180267742524,0.11336949912417893,False,-1,False,False,0.0,False,0.0
2024-06-06,101150.0,101150.0,0.0,675.0,0.0,23108750.0,7.124576406741287e-218,1.0,675.0,-1.0,1,0.5232558139534884,0.5232558139534884,-0.04683453049831243,0.04683453049831243,1.0,True,2,0.7896704924102185,0.8698412698412696,0.3305153126719237,0.11336607294732275,False,1,False,True,0.0,False,0.0
2024-06-07,100050.0,100050.0,0.0,-550.0,0.0,23958750.0,7.124576406741287e-218,1.0,-550.0,-1.0,1,-0.22543352601156075,0.22543352601156075,-0.0468606963181859,0.0468606963181859,-1.0,True,0,0.787245464642725,0.8682539682539681,0.329580047680176,0.11336264677046656,False,-1,False,True,0.0,False,0.0
2024-06-11,97000.0,97000.0,0.0,-1525.0,0.0,18952500.0,7.124576406741287e-218,1.0,-1525.0,-1.0,1,-0.6149425287356323,0.6149425287356323,-0.05710113843113085,0.05710113843113085,-1.0,False,3,0.7848204368752316,0.8666666666666666,0.33020355767467446,0.1133592205936104,False,-1,False,False,0.0,False,0.0
2024-06-12,98450.0,98450.0,0.0,725.0,0.0,22822500.0,7.124576406741287e-218,1.0,725.0,-1.0,1,0.5428571428571427,0.5428571428571427,-0.03395233758767979,0.03395233758767979,1.0,True,3,0.7823954091077379,0.8650793650793651,0.3308270676691729,0.11335579441675421,False,1,False,True,0.0,False,0.0
2024-06-13,97800.0,97800.0,0.0,-325.0,0.0,21668750.0,7.124576406741287e-218,1.0,-325.0,-1.0,1,-0.011363636363636354,0.011363636363636354,-0.020243606276645565,0.020243606276645565,-1.0,True,0,0.7799703813402445,0.8634920634920632,0.32989180267742524,0.11335236823989803,False,-1,False,True,0.0,False,0.0
2024-06-14,96900.0,96900.0,0.0,-450.0,0.0,19880000.0,7.124576406741287e-218,1.0,-450.0,-1.0,1,-0.10734463276836159,0.10734463276836159,-0.042925044717033956,0.042925044717033956,-1.0,False,0,0.7775453535727508,0.8619047619047617,0.32682926829268294,0.1128623022386581,False,-1,False,False,0.0,False,0.0
2024-06-17,95800.0,95800.0,0.0,-550.0,0.0,19785000.0,7.124576406741287e-218,1.0,-550.0,-1.0,1,-0.2303370786516853,0.2303370786516853,-0.04340737605292766,0.04340737605292766,-1.0,False,0,0.7751203258052574,0.8603174603174601,0.3195121951219513,0.11237223623741818,False,-1,False,False,0.0,False,0.0
2024-06-18,92800.0,92800.0,0.0,-1500.0,0.0,17388750.0,7.124576406741287e-218,1.0,-1500.0,-1.0,1,-0.6089385474860336,0.6089385474860336,-0.044264338711228035,0.044264338711228035,-1.0,False,3,0.772695298037764,0.8587301587301587,0.32439024390243903,0.11188217023617825,False,-1,False,False,0.0,False,0.0
2024-06-19,94000.0,94000.0,0.0,600.0,0.0,21787500.0,7.124576406741287e-218,1.0,600.0,-1.0,1,0.4833333333333334,0.4833333333333334,-0.04625402281513047,0.04625402281513047,1.0,True,1,0.7702702702702703,0.8571428571428572,0.3292682926829268,0.11139210423493819,False,1,False,True,0.0,False,0.0
2024-06-20,94400.0,94400.0,0.0,200.0,0.0,22262500.0,7.124576406741287e-218,1.0,200.0,-1.0,1,0.26111111111111107,0.26111111111111107,-0.035383503889317325,0.035383503889317325,1.0,False,1,0.7680258519388956,0.8565584415584415,0.3219512195121952,0.11090203823369826,False,1,False,False,0.0,False,0.0
2024-06-21,91900.0,91900.0,0.0,-1250.0,0.0,22297500.0,7.124576406741287e-218,1.0,-1250.0,-1.0,1,-0.5833333333333333,0.5833333333333333,-0.05297848953508044,0.05297848953508044,-1.0,True,3,0.7657814336075205,0.8559740259740259,0.32682926829268294,0.11041197223245834,False,-1,False,True,0.0,False,0.0
2024-06-24,88550.0,88550.0,0.0,-1675.0,0.0,25391250.0,7.124576406741287e-218,1.0,-1675.0,-1.0,1,-0.7055555555555555,0.7055555555555555,-0.07869532074797192,0.07869532074797192,-1.0,False,3,0.7635370152761458,0.8553896103896104,0.329580047680176,0.10992190623121842,False,-1,False,False,0.0,False,0.0
2024-06-25,90250.0,90250.0,0.0,850.0,0.0,29951250.0,7.124576406741287e-218,1.0,850.0,-1.0,1,0.588888888888889,0.588888888888889,-0.027863042579165054,0.027863042579165054,1.0,True,3,0.7612925969447711,0.8548051948051948,0.33020355767467446,0.10943184022997848,False,1,False,True,0.0,False,0.0
