date,open,high,low,close,volume,position,settle,ret,rvol20,rvol60,rvol20_rel,pos_chg_5d,pos_chg_5d_pct,pos_chg_20d,pos_chg_20d_pct,pos_price_diverge,vol_chg_5d_pct,vol_chg_20d_pct,spot_price,near_basis_abs,basis_abs,near_basis_rate,basis_rate,basis_rate_chg5,basis_turn,spot_close_gap_pct,vol_rel,amt_proxy,amt_rel,IC_roll,dev_median,dev_mean,dev_p90,alpha_cv_roll,beta_cv_roll,alert_level,flags,fwd20_ret,fwd20_dir,fwd20_up_ratio,regime_gt
2026-06-25,160000.0,161200.0,150320.0,150840.0,320656,454628,155240.0,-0.07312277252058497,3.2159191590418716,3.1471314722727475,0.9769851157683783,-1219.0,-0.26741428593365757,26036.0,6.074775077462948,1.0,113.49881151333969,32.709220562612,157000.0,10480.0,6160.0,7.15,4.08,5.13,1.0,4.083797401219835,1.3712594695957288,48367751040.0,1.2403478390689942,0.4188324883717071,0.8444444444444443,0.9428703703703704,1.9022222222222225,0.0950425361032496,0.0259062431184446,OK,-,-0.03871652081675947,-1.0,0.45,VALID
2026-06-26,149000.0,152880.0,145000.0,150220.0,321674,443472,148940.0,-0.004110315566162814,3.0750670543584104,3.0032600442374053,0.9437978342908245,-7492.0,-1.6613299509495214,16996.0,3.985218394470029,1.0,-6.12224647747569,23.3440953396167,152500.0,6540.0,2280.0,4.48,1.52,-2.69,1.0,1.517773931567035,1.3579360405598508,48321868280.0,1.236513576463258,0.446339831837463,0.8194444444444444,0.9125,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.03954200505924643,-1.0,0.45,VALID
2026-06-29,148000.0,154700.0,145300.0,153920.0,301474,437057,150760.0,0.024630541871921263,3.1501012116199005,3.0107695992859727,0.9772706976237785,-10267.0,-2.2952043708810614,9231.0,2.157652877571723,1.0,-8.247482294649899,74.33095089399302,151750.0,2550.0,-2170.0,1.71,-1.41,1.5200000000000002,-1.0,-1.409823284823285,1.23904491195652,46402878080.0,1.1645809548214427,0.4500293670566835,0.8194444444444444,0.9010185185185188,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.04352910602910598,-1.0,0.45,VALID
2026-06-30,148020.0,163900.0,148020.0,163360.0,373078,424925,157300.0,0.06133056133056125,3.5042937391242126,2.917722904341463,1.0871535093792997,-24916.0,-5.538845947790442,-8788.0,-2.0262247154224107,-1.0,44.31971157565724,154.2719664131294,156500.0,-2560.0,-6860.0,-1.61,-4.2,-5.01,-1.0,-4.199314397649363,1.4651809512887952,60946022080.0,1.4657538724329182,0.5035815025621396,0.8444444444444443,0.9258333333333332,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.121694417238002,-1.0,0.4,VALID
2026-07-01,164000.0,166500.0,161500.0,164560.0,278547,423487,163760.0,0.007345739471106727,3.443404141746402,2.9170226896510827,1.0568476440089767,-28665.0,-6.339682230754259,-8786.0,-2.032511861717017,-1.0,19.54293807132741,29.64357523178314,160000.0,-380.0,-4560.0,-0.24,-2.77,0.4500000000000002,-1.0,-2.7710257656781723,1.080419069805598,45837694320.0,1.0910209409291531,0.5057978148887216,0.8194444444444444,0.915277777777778,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.10123966942148765,-1.0,0.4,VALID
2026-07-02,163500.0,167800.0,162220.0,164040.0,248836,419254,164820.0,-0.003159941662615462,3.349605903649109,2.917366703170236,1.0175986863208522,-35374.0,-7.780866994553789,-8057.0,-1.8855119573331838,-1.0,-22.397834439399233,-0.8945284807353793,162500.0,3040.0,-1540.0,1.91,-0.94,-5.02,-1.0,-0.9387954157522557,0.9655976069992595,40819057440.0,0.97278538914925,0.505516325660559,0.8,0.8986111111111111,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.140087783467447,-1.0,0.4,VALID
2026-07-03,170600.0,172000.0,166300.0,168780.0,211420,412685,169040.0,0.028895391367959045,3.2987294863069865,2.9370291595581923,1.0001411608600301,-30787.0,-6.942264675109139,-12422.0,-2.9220878508234396,-1.0,-34.27507352163992,-24.99299314925124,165250.0,1890.0,-3530.0,1.16,-2.09,-3.61,-1.0,-2.0914800331792867,0.8317753773715552,35683467600.0,0.8602609428706264,0.5017702808039768,0.8194444444444444,0.9128703703703704,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.18378954852470675,-1.0,0.35,VALID
2026-07-06,166980.0,168720.0,163280.0,164560.0,174787,416855,165600.0,-0.02500296243630762,3.321546415810664,2.94760902337511,1.0070590213441333,-20202.0,-4.622280389056805,-5149.0,-1.2201306148756883,-1.0,-42.0225293060098,-36.6899569329291,165250.0,4250.0,690.0,2.64,0.42,1.8299999999999998,1.0,0.4192999513855129,0.7016331847403503,28762948720.0,0.7075907221220742,0.5061275906698135,0.8,0.8941666666666667,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.1559309674282936,-1.0,0.4,VALID
2026-07-07,165000.0,166380.0,160660.0,163360.0,173063,413590,163180.0,-0.007292173067574126,3.322804821233163,2.9474100199065854,1.0074405570430487,-11335.0,-2.6675295640407133,-9792.0,-2.3128049846238152,-1.0,-53.61211328462146,-7.562185865901794,164500.0,1760.0,1140.0,1.08,0.7,4.9,1.0,0.697845249755142,0.6966924389287563,28271571680.0,0.6974835234311693,0.5052003829478972,0.8,0.8952777777777778,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.14679236043095,-1.0,0.45,VALID
2026-07-08,164220.0,165200.0,158400.0,158440.0,199757,412567,161740.0,-0.030117531831537758,3.3070491774051933,2.9316084839189,1.001259456533703,-10920.0,-2.5785915506261112,-26299.0,-5.992489734907694,1.0,-28.28607021436239,-16.2209090184664,164000.0,9200.0,5560.0,5.94,3.51,6.279999999999999,1.0,3.5092148447361775,0.8104626555141177,31649499080.0,0.7891102222877301,0.5052003829478972,0.8194444444444444,0.924537037037037,1.86,0.0950425361032496,0.0259062431184446,OK,-,-0.09606160060590763,-1.0,0.5,VALID
2026-07-09,159600.0,159940.0,151020.0,153020.0,282269,416044,154400.0,-0.03420853319868722,3.3818016038341585,2.9469303601322667,1.0203674537922687,-3210.0,-0.7656456467916825,-27505.0,-6.2011187039087,1.0,13.435756884052141,36.7072361570538,158500.0,9700.0,5480.0,6.52,3.58,4.52,1.0,3.581231211606326,1.1278921643842623,43192802380.0,1.0654561607997068,0.5142023620810764,0.8194444444444444,0.9230555555555556,1.86,0.1265832531599923,0.0579214818932324,OK,-,-0.07554568030322839,-1.0,0.5,VALID
2026-07-10,153000.0,153920.0,150260.0,151600.0,184064,411866,152140.0,-0.009279832701607593,3.1968469079106643,2.853916780574044,0.964562361047498,-819.0,-0.19845644983461963,-37001.0,-8.24319898767341,1.0,-12.93917320972472,-24.856808096313145,155000.0,3480.0,3400.0,2.3,2.24,4.33,1.0,2.242744063324538,0.744541104502685,27904102400.0,0.7011778471210216,0.5596360002118318,0.8194444444444444,0.9123148148148148,1.845555555555556,0.1519045920718793,0.0775766850867762,OK,-,-0.07651715039577833,-1.0,0.5,VALID
2026-07-13,150500.0,153580.0,147840.0,152240.0,182995,415469,151540.0,0.004221635883905117,3.197219690672643,2.8544698500574457,0.964674838194953,-1386.0,-0.3324897146489787,-31654.0,-7.0794837214815605,1.0,4.696001418869833,-7.0189879527867145,154000.0,6000.0,1760.0,4.05,1.16,0.74,1.0,1.1560693641618496,0.7422908654962623,27859158800.0,0.7059391167449124,0.5594418583893946,0.8194444444444444,0.911574074074074,1.845555555555556,0.1737443243161854,0.093055208704195,OK,-,-0.03862322648449812,-1.0,0.5,VALID
2026-07-14,152000.0,154000.0,150720.0,153180.0,147468,414398,152580.0,0.006174461376773577,3.209769878873954,2.8517406821650635,0.9684615191064136,808.0,0.1953625571217873,-35999.0,-7.992726416916632,-1.0,-14.789411948250065,-16.703099317099625,154000.0,5100.0,820.0,3.43,0.54,-0.15999999999999992,1.0,0.5353179266222745,0.6017903372715966,22589148240.0,0.5784778018610854,0.5625608688390975,0.8194444444444444,0.9012962962962964,1.845555555555556,0.1932830545692834,0.106191419574103,OK,-,-0.047786917352134695,-1.0,0.45,VALID
2026-07-15,153880.0,156500.0,147540.0,149240.0,247128,418746,151560.0,-0.025721373547460513,3.2102657321373256,2.807453554748387,0.9686111294594358,6179.0,1.4976961317798079,-31206.0,-6.9354064433539575,-1.0,23.714312890161548,31.483235259691213,154000.0,4800.0,4760.0,3.22,3.19,-0.31999999999999984,1.0,3.189493433395872,0.9964537362781367,36881382720.0,0.9385545483897211,0.6004364999901415,0.8194444444444444,0.8951851851851853,1.8344444444444443,0.2111570732938483,0.1177642955828877,OK,-,0.003082283570088551,1.0,0.5,VALID
2026-07-16,148980.0,153340.0,145860.0,151660.0,291773,404234,149280.0,0.016215491825247952,3.2347891733019143,2.814029988625814,0.9760104166296134,-11810.0,-2.838642066704483,-51613.0,-11.32243932723041,1.0,3.367000981333401,94.26796545731769,151000.0,160.0,-660.0,0.11,-0.44,-4.0200000000000005,-1.0,-0.4351839641302914,1.1438193931002256,44250293180.0,1.10014962303451,0.5992713964130135,0.8,0.8818518518518519,1.8344444444444443,0.2277549834328809,0.1281907682775606,OK,-,0.003033100356059526,1.0,0.5,VALID
2026-07-17,153100.0,155300.0,149000.0,150140.0,222081,385010,152460.0,-0.010022418567849134,2.94303127269136,2.8067288274954105,0.8879803364994698,-26856.0,-6.5205673689986545,-65954.0,-14.625114199803088,1.0,20.654228963838662,-35.18759557802085,152000.0,2280.0,1860.0,1.52,1.24,-1.0000000000000002,1.0,1.2388437458372186,0.8916836857913246,33343241340.0,0.8519088301588207,0.5969880189400474,0.8,0.877037037037037,1.8344444444444443,0.2433341109727421,0.1377244592217327,OK,-,0.03396829625682707,1.0,0.55,VALID
2026-07-20,151500.0,154800.0,141400.0,143900.0,295098,379802,147860.0,-0.041561209537764765,3.053504896349628,2.824606361386868,0.9213127738475362,-35667.0,-8.584756022711684,-67522.0,-15.094651751303306,1.0,61.26014371977377,-10.187994753068574,151500.0,7680.0,7600.0,5.34,5.28,4.12,1.0,5.281445448227936,1.1928727894211557,42464602200.0,1.0999622628799224,0.6373517120652473,0.8194444444444444,0.9072222222222224,1.8444444444444448,0.2477661643649783,0.1377244592217327,OK,-,0.06671299513551077,1.0,0.55,VALID
2026-07-21,143800.0,144300.0,136800.0,141620.0,270848,375185,140200.0,-0.01584433634468385,3.0182229278973134,2.8273614943626013,0.910667391139795,-39213.0,-9.462642194219084,-74656.0,-16.5960861726699,1.0,83.66560881004692,4.773546660064687,144000.0,2660.0,2380.0,1.88,1.68,1.14,1.0,1.6805535941251237,1.0921233074181467,38357493760.0,0.9965249823879739,0.6373517120652473,0.8194444444444444,0.912962962962963,1.8444444444444448,0.252043861955853,0.1377244592217327,OK,-,0.09730264086993357,1.0,0.6,VALID
2026-07-22,142980.0,145200.0,137220.0,143300.0,282781,370958,141400.0,0.011862731252648029,2.8989383688110055,2.8236584244494707,0.8746764915868365,-47788.0,-11.412168713253381,-81194.0,-17.95723561988004,1.0,14.426936648214683,21.360027466632324,143000.0,-100.0,-300.0,-0.07,-0.21,-3.4,-1.0,-0.20935101186322402,1.1289120098079821,40522517300.0,1.0492251315864543,0.6373517120652473,0.8,0.8965740740740742,1.8444444444444448,0.2561707031018596,0.1377244592217327,OK,-,0.05136078157711088,1.0,0.55,VALID
2026-07-23,143380.0,148480.0,142240.0,145000.0,259198,367838,145560.0,0.011863224005582707,2.4504908304712623,2.830148041743923,0.7393695379393054,-36396.0,-9.003695879119519,-86790.0,-19.0903331954917,1.0,-11.16450117043044,-19.166334015268703,146500.0,2180.0,1500.0,1.51,1.03,1.47,1.0,1.0344827586206897,1.0476161798938997,37583710000.0,0.9869108577322575,0.6373517120652473,0.8,0.895462962962963,1.8444444444444448,0.2601495118345537,0.1377244592217327,OK,-,0.049379310344827676,1.0,0.55,VALID
2026-07-24,144200.0,145800.0,141320.0,144280.0,171069,354629,143780.0,-0.00496551724137928,2.4510101295065714,2.8203901261683746,0.7395262224218647,-30381.0,-7.8909638710682835,-88843.0,-20.033508316195835,1.0,-22.969997433368906,-46.81913987453136,145500.0,1380.0,1220.0,0.96,0.85,-0.39,1.0,0.8455780426947602,0.7131241540277139,24681835320.0,0.6688813203042177,0.6415103381860549,0.8,0.8905555555555555,1.8444444444444448,0.2639824968689431,0.1377244592217327,OK,-,0.09980593290823392,1.0,0.6,VALID
2026-07-27,145780.0,148220.0,143260.0,147220.0,169766,354044,146040.0,0.020377044635430996,2.4286751372740776,2.835119096050399,0.7327872407119674,-25758.0,-6.7819548080315535,-83013.0,-18.993632409502652,-1.0,-42.47131461412819,-43.68801289663453,146500.0,-480.0,-720.0,-0.33,-0.49,-5.7700000000000005,-1.0,-0.48906398587148486,0.7276684699142268,24992950520.0,0.6975489047022405,0.6432184073820338,0.8,0.8958333333333334,1.8444444444444448,0.2676713003419806,0.1377244592217327,OK,-,0.07906534438255663,1.0,0.6,VALID
2026-07-28,146560.0,147680.0,142000.0,143480.0,217777,348395,144620.0,-0.025404157043879882,1.970514228648048,2.8176878694569982,0.5945495394725249,-26790.0,-7.140477364500179,-76530.0,-18.01023710066482,-1.0,-19.59438504253308,-41.62695200467462,145500.0,2500.0,2020.0,1.75,1.41,-0.27,1.0,1.4078617228882075,0.9655964395967389,31246643960.0,0.909795061757985,0.623200041259458,0.8,0.8926851851851852,1.8344444444444443,0.2712170371384887,0.1377244592217327,OK,-,0.04739336492891,1.0,0.6,VALID
2026-07-29,143480.0,149400.0,142500.0,147900.0,205654,335476,146560.0,0.0308056872037914,2.1200528681399966,2.8227371945156494,0.6396687920771026,-35482.0,-9.564964227756242,-88011.0,-20.782456132065448,-1.0,-27.27446327723574,-26.169012769837764,146000.0,-1400.0,-1900.0,-0.95,-1.28,-1.07,-1.0,-1.2846517917511833,0.9268219256609984,30416226600.0,0.9059557810205722,0.5980772893340683,0.7749999999999999,0.8658333333333332,1.7733333333333334,0.2746203262490334,0.1377244592217327,OK,-,0.028803245436105573,1.0,0.6,VALID
2026-07-30,147980.0,148080.0,140620.0,141060.0,197757,330683,144760.0,-0.04624746450304262,2.3096594845761365,2.76957142127887,0.6968774764114422,-37155.0,-10.100913989310511,-88571.0,-21.125856879123393,1.0,-23.70427240950933,-20.527174524586478,146000.0,5540.0,4940.0,3.94,3.5,2.4699999999999998,1.0,3.5020558627534384,0.9016099151240109,27895602420.0,0.8471835512183247,0.5560771510807226,0.7749999999999999,0.8636111111111112,1.7733333333333334,0.2778813152842582,0.1377244592217327,OK,-,0.07769743371614912,1.0,0.6,VALID
2026-07-31,143880.0,144400.0,137760.0,137760.0,182183,327682,140520.0,-0.023394300297745585,2.170583576833799,2.7788420374162768,0.6549150710160437,-26947.0,-7.598645344853354,-85003.0,-20.597550189611933,1.0,6.496793691434455,-13.82887144073408,,,,,,,,,0.8361782263105861,25097530080.0,0.7746590463442922,0.5951513902705765,0.8,0.8816666666666666,1.7733333333333334,0.2809996990185344,0.1377244592217327,OK,-,0.15853658536585358,1.0,0.65,VALID
2026-08-03,137500.0,140840.0,135560.0,138900.0,185279,324208,138220.0,0.008275261324041772,2.176073935674455,2.7831831717743096,0.6565716387651082,-29836.0,-8.4272011388415,-92647.0,-22.225234194144246,1.0,9.137872129872893,6.002734757161576,,,,,,,,,0.8483455158507036,25735253100.0,0.79807207086828,0.5204824306983402,0.8194444444444444,0.8957407407407406,1.7733333333333334,0.2839747326347144,0.1377244592217327,OK,-,0.15910727141828662,1.0,0.65,VALID
2026-08-04,138780.0,141360.0,137340.0,139380.0,134684,315871,139580.0,0.003455723542116651,2.191683401362519,2.7124604900081706,0.6612813741739298,-32524.0,-9.335380817749968,-97719.0,-23.62702192993061,1.0,-38.15508524775344,-22.176317294857938,,,,,,,,,0.622150304333235,18772255920.0,0.590846239574427,0.4162278290313775,0.8194444444444444,0.8798148148148148,1.676666666666667,0.2868052401781804,0.1377244592217327,OK,-,0.13258717176065438,1.0,0.6,VALID
2026-08-05,139720.0,144300.0,138320.0,143220.0,165291,306231,141640.0,0.027550581145070918,2.259201921033165,2.7455358087477353,0.681653267049624,-29245.0,-8.717464140504836,-106336.0,-25.7742378813623,1.0,-19.6266544779095,-17.253963565732366,,,,,,,,,0.7696611281108541,23672977020.0,0.7545656236257741,0.438341529479121,0.8194444444444444,0.8721296296296297,1.676666666666667,0.2894896185924254,0.1377244592217327,OK,-,0.08071498394079035,1.0,0.55,VALID
2026-08-06,143200.0,143860.0,139240.0,141460.0,157675,299348,140980.0,-0.01228878648233489,2.159976721179669,2.7435220649492393,0.6517147383045458,-31335.0,-9.475842423106116,-116696.0,-28.048956360384956,-1.0,-20.268309086404024,-44.1401641696396,,,,,,,,,0.7561318371665833,22304705500.0,0.7354351698257544,0.438341529479121,0.8388888888888889,0.8950925925925926,1.676666666666667,0.2920258375925531,0.1377244592217327,OK,-,0.059522126396154285,1.0,0.55,VALID
2026-08-07,142920.0,144800.0,139600.0,140000.0,199880,291475,142280.0,-0.01032093878128093,2.1615180548981034,2.6802226926679604,0.6521797941966301,-36207.0,-11.049432071337455,-120391.0,-29.230623552320417,-1.0,9.71385914163232,8.592663421418646,,,,,,,,,0.9549050075423068,27983200000.0,0.9225473146031582,0.438341529479121,0.8611111111111112,0.9132407407407408,1.676666666666667,0.2944114355314113,0.1377244592217327,OK,-,0.01385714285714279,1.0,0.55,VALID
2026-08-10,140500.0,146380.0,139280.0,146360.0,192564,271944,144340.0,0.045428571428571374,2.4221629919807355,2.753742993504501,0.7308223764502203,-52264.0,-16.12051522479396,-143525.0,-34.54529700170169,-1.0,3.9319080953588825,5.229104620344827,,,,,,,,,0.9178556294945083,28183667040.0,0.9286595352890062,0.438341529479121,0.8611111111111112,0.911574074074074,1.676666666666667,0.2966435113207807,0.1377244592217327,OK,-,-0.02842306641158787,-1.0,0.55,VALID
2026-08-11,146500.0,146680.0,143500.0,145860.0,118649,254682,145380.0,-0.0034162339437004974,2.415261512622695,2.7389008925343705,0.728740041131679,-61189.0,-19.371515587059275,-159716.0,-38.54169180353187,-1.0,-11.905645807965314,-19.54254482328369,,,,,,,,,0.5694511936858297,17306143140.0,0.5752490141940525,0.438341529479121,0.8611111111111112,0.9063888888888888,1.676666666666667,0.2987187123830548,0.1377244592217327,OK,-,-0.01631701631701632,-1.0,0.6,VALID
2026-08-12,146200.0,150880.0,146060.0,149700.0,158164,233810,148840.0,0.026326614561908768,2.428484482876281,2.72472604284485,0.7327297158878578,-72421.0,-23.64914068138105,-184936.0,-44.16424276291595,-1.0,-4.311789510620667,-35.999158330905445,,,,,,,,,0.7756614423475622,23677150800.0,0.8046774388666242,0.438341529479121,0.8611111111111112,0.9086111111111111,1.676666666666667,0.299090607406046,0.1465328470024659,OK,-,-0.051436205744822994,-1.0,0.55,VALID
2026-08-13,148700.0,153800.0,147080.0,152120.0,135057,267862,150280.0,0.016165664662658674,2.4283143190555223,2.7354868309633265,0.7326783735429023,-31486.0,-10.518192872509587,-136372.0,-33.735905440907985,-1.0,-14.344696369113684,-53.7116182785933,,,,,,,,,0.6888106582888239,20544870840.0,0.727532033803965,0.438341529479121,0.8611111111111112,0.9142592592592592,1.676666666666667,0.2993516647224633,0.1547330172900611,OK,-,-0.0711280567972653,-1.0,0.5,VALID
2026-08-14,152000.0,155780.0,151460.0,155240.0,105989,284020,154180.0,0.02051012358664206,2.454958105002926,2.7277383016964074,0.7407174175825395,-7455.0,-2.5576807616433657,-100990.0,-26.23048751980468,-1.0,-46.973684210526315,-52.274620521341305,,,,,,,,,0.557050667702398,16453732360.0,0.6006183806510109,0.438341529479121,0.8611111111111112,0.92,1.676666666666667,0.3009956957417626,0.1547330172900611,OK,-,,,0.47368421052631576,UNKNOWN
2026-08-17,155600.0,157540.0,151800.0,153500.0,154204,302678,154440.0,-0.011208451430043787,2.2576502128337825,2.6777466198421602,0.6811850809376305,30734.0,11.301591504133205,-77124.0,-20.306370161294566,1.0,-19.92064975800253,-47.74481697605542,,,,,,,,,0.8416171619953668,23670314000.0,0.8947408275753671,0.0788474308812484,0.8611111111111112,0.9112037037037036,1.676666666666667,0.3024654919543047,0.1547330172900611,OK,-,,,0.5,UNKNOWN
2026-08-18,155000.0,157840.0,152680.0,155400.0,165827,311262,155340.0,0.01237785016286641,2.2183899219509433,2.6773752949287757,0.6693393467000431,56580.0,22.21593987796546,-63923.0,-17.03772805415995,1.0,39.762661295080434,-38.774884806238184,,,,,,,,,0.9317568342057533,25769515800.0,0.9978306635286838,-0.2016622567466056,0.8611111111111112,0.9156481481481482,1.676666666666667,0.3037553263915063,0.1547330172900611,CRITICAL,IC_CRIT,,,0.47058823529411764,UNKNOWN
2026-08-19,154400.0,154700.0,149120.0,150660.0,175248,315609,151540.0,-0.030501930501930508,2.3468249204094422,2.68013025244941,0.7080911446193332,81799.0,34.98524442923742,-55349.0,-14.920557044193682,1.0,10.801446599731923,-38.02695372037018,,,,,,,,,1.0153668326132017,26402863680.0,1.051087933370377,-0.2016622567466056,0.8694444444444445,0.9352777777777778,1.676666666666667,0.3048588614998324,0.1547330172900611,CRITICAL,IC_CRIT,,,0.5,UNKNOWN
2026-08-20,152500.0,154000.0,150500.0,152160.0,138160,321562,152400.0,0.009956192751891635,2.343320441949664,2.677711563344586,0.7070337627318742,53700.0,20.047636469525354,-46276.0,-12.58053817169515,1.0,2.297548442509467,-46.69711957653995,,,,,,,,,0.829571311099149,21022425600.0,0.865423357876631,-0.2016622567466056,0.8694444444444445,0.939074074074074,1.676666666666667,0.3057691030228074,0.1547330172900611,CRITICAL,IC_CRIT,,,0.4666666666666667,UNKNOWN
