date,f_stock_pct20,f_wh_basis,f_wh_basis_x_stockpct,f_oprate_pct20,f_prod_pct20,f_cell_pct20,close,target_fwd
2026-03-19,-0.022152165958285286,9900.0,-219.30644298702433,0.16599703954324374,0.16592749710759747,0.029962546816479474,142600.0,0.2192650719856389
2026-03-20,-0.07950217263022374,5140.0,-408.64116731935,0.19817470664928294,0.19827586206896552,0.09850187265917598,143860.0,0.2252267407350273
2026-03-23,-0.1347299981939678,-2540.0,342.21419541267824,0.19817470664928294,0.19827586206896552,0.11946564885496169,149040.0,0.15633371050980782
2026-03-24,-0.17441770685883418,-5440.0,948.832325312058,0.19817470664928294,0.19827586206896552,0.11946564885496169,152940.0,0.1361107753296187
2026-03-25,-0.18338741077222587,-6620.0,1214.0246593121353,0.19817470664928294,0.19827586206896552,0.11946564885496169,159120.0,0.1119001713921243
2026-03-26,-0.2002548698343346,-700.0,140.1784088840342,0.1370854271356785,0.1371093391989735,0.11946564885496169,157200.0,0.12370271467668326
2026-03-27,-0.21710303944255216,-10440.0,2266.5557317802445,0.1370854271356785,0.1371093391989735,0.1596153846153845,168440.0,0.06948352921555326
2026-03-30,-0.186721122630642,-7120.0,1329.454393130171,0.1370854271356785,0.1371093391989735,0.1596153846153845,171620.0,0.039977913876765095
2026-03-31,-0.7002251357436101,5800.0,-4061.3057873129387,0.1370854271356785,0.1371093391989735,0.1596153846153845,157200.0,0.15676449094292105
2026-04-01,-0.5247476786435203,2880.0,-1511.2733144933386,0.1370854271356785,0.1371093391989735,0.1596153846153845,158620.0,0.17565880126986202
2026-04-02,-0.4777958740499457,360.0,-172.00651465798046,0.09766990291262134,0.12306330234617091,0.1596153846153845,159140.0,0.22552853957834926
2026-04-03,-0.4154142581888247,640.0,-265.8651252408478,0.09766990291262134,0.12306330234617091,0.0922242314647379,157860.0,0.23189772253766106
2026-04-07,-0.4165106752394129,-1860.0,774.7098559453079,0.09766990291262134,0.12306330234617091,0.0922242314647379,160860.0,0.20043330673700083
2026-04-08,-0.361030822010319,-1120.0,404.35452065155727,0.09766990291262134,0.12306330234617091,0.0922242314647379,159620.0,0.25031154490739266
2026-04-09,-0.3286698059283051,2190.0,-719.7868749829881,0.10873786407766994,0.13444001770695002,0.0922242314647379,153560.0,0.2901860980849714
2026-04-10,-0.30179673570154986,-2050.0,618.6833081881772,0.06908818573300879,0.09395543413301466,0.10849909584086803,157600.0,0.24800948056693614
2026-04-13,-0.28019668708622913,-9500.0,2661.868527319177,0.06908818573300879,0.09395543413301466,0.1145454545454545,166500.0,0.1412492807056304
2026-04-14,-0.24372818948698927,-5340.0,1301.5085318605227,0.06908818573300879,0.09395543413301466,0.1145454545454545,166840.0,0.12365298438265573
2026-04-15,-0.22163718634306873,-2660.0,589.5549156725629,0.06908818573300879,0.09395543413301466,0.1145454545454545,168660.0,0.13054757870262634
2026-04-16,-0.17741619838407563,-8500.0,1508.0376862646428,0.07264557199026411,0.09762656876974307,0.1145454545454545,176000.0,0.046623316084341566
2026-04-17,-0.13578008059873348,-8060.0,1094.3874496257918,0.03899165759883938,0.06313569833788146,0.11090909090909085,177560.0,0.03072387171463055
2026-04-20,-0.10577539483652898,-7700.0,814.4705402412732,0.03899165759883938,0.06313569833788146,0.04159563586771231,180200.0,-0.014533514616167795
2026-04-21,-0.037838804902048495,-2260.0,85.5156990786296,0.03899165759883938,0.06313569833788146,0.04159563586771231,174260.0,0.0568842010044321
2026-04-22,0.01808092773863712,-4240.0,-76.6631336118214,0.03899165759883938,0.06313569833788146,0.04159563586771231,175240.0,0.03344493066318123
2026-04-23,0.06036236490781954,-4960.0,-299.39732994278495,0.048422198041349285,0.07281071694368646,0.04159563586771231,177960.0,-0.011302109457321992
2026-04-24,0.11534584241162893,-4900.0,-565.1946278169818,0.021919745448117478,0.04565970822922538,0.06375724514149339,177900.0,-0.027930000174010473
2026-04-27,0.17322573146026365,-4560.0,-789.9093354588023,0.021919745448117478,0.04565970822922538,0.03482587064676612,180560.0,-0.0094597555912452
2026-04-28,0.1715168684007211,-4120.0,-706.649497810971,0.021919745448117478,0.04565970822922538,0.03482587064676612,178620.0,0.006250717974487457
2026-04-29,2.265771337692172,-9380.0,-21252.935147552573,0.021919745448117478,0.04565970822922538,0.03482587064676612,183880.0,-0.027456380423353757
2026-04-30,1.1526786725563483,-12080.0,-13924.358364480688,0.02510164398090864,0.048923994519223024,0.05306799336650081,189080.0,-0.08899422504666982
2026-05-06,1.029368957272066,-11900.0,-12249.490591537584,0.025826994516186197,0.02593614505321251,0.05306799336650081,199400.0,-0.17875720451514174
2026-05-07,1.0072982390055563,-8560.0,-8622.472925887561,0.0012382805589952195,0.020654316121403227,0.051324503311258374,199060.0,-0.2138181340333451
2026-05-08,1.0424958155105077,-2560.0,-2668.7892877069,0.0012382805589952195,0.020654316121403227,0.07947019867549665,196560.0,-0.1789085841977147
2026-05-11,0.8550773653504693,-9770.0,-8354.105859474084,0.0012382805589952195,0.020654316121403227,0.07947019867549665,205020.0,-0.22727361742512586
2026-05-12,0.8632014271813169,-5260.0,-4540.439506973727,-0.008756567425569184,0.010418699028368561,0.07947019867549665,205260.0,-0.19757913533035068
2026-05-13,0.8748281145640986,-1460.0,-1277.2490472635839,-0.008756567425569184,0.010418699028368561,0.06362153344208821,201960.0,-0.18768349993534003
2026-05-14,0.8818455901995954,3240.0,2857.179712246689,0.015236427320490353,0.015179303078784123,0.06362153344208821,191760.0,-0.09374694672062704
2026-05-15,0.8398793736147949,3200.0,2687.613995567344,0.015236427320490353,0.015179303078784123,0.06688417618270814,188800.0,-0.0741894617842115
2026-05-18,0.8251770425959202,-680.0,-561.1203889652257,0.015236427320490353,0.015179303078784123,0.06688417618270814,192180.0,-0.09685158987455605
2026-05-19,0.787003364714679,2100.0,1652.707065900826,0.011869436201780381,0.011783922529459812,0.06688417618270814,184400.0,-0.08142652805201325
2026-05-20,0.7680778070146221,-4100.0,-3149.1190087599507,0.011869436201780381,0.011783922529459812,0.07037643207855981,183100.0,-0.06661604635039078
2026-05-21,0.7054549009384776,4400.0,3104.0015641293016,-0.012218537266538543,0.007000350017500878,0.07037643207855981,177600.0,-0.10123988798799913
2026-05-22,0.6439506631957357,-6460.0,-4159.921284244452,-0.012218537266538543,0.007000350017500878,0.07201309328968897,184460.0,-0.13144253013989673
2026-05-25,0.5966378835201176,2050.0,1223.107661216241,-0.012218537266538543,0.007000350017500878,0.07201309328968897,181200.0,-0.14195529524326858
2026-05-26,0.6116490302467101,4040.0,2471.062082196709,-0.02110361529147209,-0.002081165452653466,0.07201309328968897,175960.0,-0.07810286121200781
2026-05-27,0.5816957256982915,4000.0,2326.782902793166,-0.02110361529147209,-0.002081165452653466,0.049679487179487225,173000.0,-0.13707192210762265
2026-05-28,0.5295100065106009,-3360.0,-1779.153621875619,-0.034077149282131125,-0.015416040390025865,0.049679487179487225,178860.0,-0.17450249066016932
2026-05-29,0.48920092327984177,-2240.0,-1095.8100681468457,-0.034077149282131125,-0.015416040390025865,0.04647435897435903,179740.0,-0.15507837531283097
2026-06-01,0.49383150262431696,100.0,49.3831502624317,-0.034077149282131125,-0.015416040390025865,0.04647435897435903,178900.0,-0.09087063609831804
2026-06-02,0.4729559086604229,2770.0,1310.0878669893714,-0.03707535782031379,-0.018480098355617036,0.028346456692913247,172980.0,-0.04990073553366406
2026-06-03,0.43554212238416024,3740.0,1628.9275377167594,-0.03707535782031379,-0.018480098355617036,0.028346456692913247,166760.0,-0.016445352488737658
2026-06-04,0.3276488939973259,7510.0,2460.6431939199174,-0.001943462897526449,0.017378543291882265,0.028346456692913247,160740.0,0.048807938945248125
2026-06-05,0.2676303209651718,-1360.0,-363.9772365126337,-0.001943462897526449,0.017378543291882265,0.009202453987730008,164360.0,0.0012161013294927094
2026-06-08,0.27484047402005474,410.0,112.68459434822245,-0.001943462897526449,0.017378543291882265,0.009202453987730008,163340.0,0.00012243648622583817
2026-06-09,0.2086869478173825,-4710.0,-982.9155242198716,-0.001943462897526449,0.017378543291882265,0.009202453987730008,168460.0,-0.06132236013350171
2026-06-10,0.16473176865046102,-1650.0,-271.8074182732607,-0.001943462897526449,0.017378543291882265,0.009202453987730008,167400.0,-0.08981752625166915
2026-06-11,0.10896369904684655,-8100.0,-882.6059622794571,0.01587027772986027,0.015874846248462582,0.009202453987730008,174600.0,-0.14125217019723052
2026-06-12,0.062165524595667376,-4800.0,-298.3945180592034,0.01587027772986027,0.015874846248462582,0.010703363914372988,175300.0,-0.1410405689392948
2026-06-15,0.04017064319357577,-3940.0,-158.27233418268855,0.01587027772986027,0.015874846248462582,0.010703363914372988,174440.0,-0.1299671424931183
2026-06-16,0.013427413986572656,-980.0,-13.158865706841203,0.01587027772986027,0.015874846248462582,0.010703363914372988,169980.0,-0.1301250347175231
2026-06-17,-0.007497692293201186,-1800.0,13.495846127762135,0.01587027772986027,0.015874846248462582,0.010703363914372988,171300.0,-0.12177523205728472
2026-06-18,-0.006916712841775419,6750.0,-46.68781168198407,0.00035341933203736353,0.01954196114780049,0.022935779816513735,160500.0,-0.06672575042521428
2026-06-22,-0.049616377929006306,-4740.0,235.1816313834899,0.00035341933203736353,0.01954196114780049,0.021374045801526798,161740.0,-0.11687149377435394
2026-06-23,-0.03227662389966057,1280.0,-41.31407859156553,0.00035341933203736353,0.01954196114780049,0.021374045801526798,157220.0,-0.10449868414198259
2026-06-24,-0.08645350891877313,-5240.0,453.01638673437117,0.00035341933203736353,0.01954196114780049,0.021374045801526798,162740.0,-0.12721350043438506
2026-06-25,-0.09662850928127709,6160.0,-595.2316171726668,0.00954232196501148,0.028926736955934063,0.021374045801526798,150840.0,-0.03948592996958195
2026-06-26,-0.10158606777339774,2280.0,-231.61623452334683,0.02310171919770765,0.042862175597917496,0.022900763358778553,150220.0,-0.040345030222527466
2026-06-29,-0.10528646554110155,-2170.0,228.47163022419036,0.02310171919770765,0.042862175597917496,0.026033690658499253,153920.0,-0.04450492028683644
2026-06-30,-0.11743185728515804,-6860.0,805.5825409761841,0.02310171919770765,0.042862175597917496,0.026033690658499253,163360.0,-0.12976070175227367
2026-07-01,-0.11893195213430974,-4560.0,542.3297017324523,0.02310171919770765,0.042862175597917496,0.026033690658499253,164560.0,-0.10673887562794768
2026-07-02,-0.1332322241056294,-1540.0,205.17762512266927,-0.03187679083094552,0.006576114612283135,0.026033690658499253,164040.0,-0.15092496874382538
2026-07-03,-0.14828883902542445,-3530.0,523.4596017597482,-0.04301646309081253,-0.023876404494381998,0.06278713629402777,168780.0,-0.20308305105039984
2026-07-06,-0.16124050496525222,690.0,-111.25594842602403,-0.04301646309081253,-0.023876404494381998,0.05471124620060808,164560.0,-0.16952099558440362
2026-07-07,-0.17617089739006075,1140.0,-200.83482302466925,-0.04301646309081253,-0.023876404494381998,0.05471124620060808,163360.0,-0.1587523384059826
2026-07-08,-0.21431657784819247,5560.0,-1191.6001728359502,-0.04301646309081253,-0.023876404494381998,0.05471124620060808,158440.0,-0.1009940631749222
2026-07-09,-0.20800273474748565,5480.0,-1139.8549864162214,-0.05647017171180746,-0.05652140904949898,0.05471124620060808,153020.0,-0.078551640195862
2026-07-10,-0.2307115556937257,3400.0,-784.4192893586674,-0.09492273730684331,-0.05955579098717323,0.09726443768996962,151600.0,-0.07960305059896695
2026-07-13,-0.21159387956197595,1760.0,-372.40522802907765,-0.09492273730684331,-0.05955579098717323,0.09228441754916816,152240.0,-0.03938888283688795
2026-07-14,-0.2038043982555442,820.0,-167.11960656954625,-0.09492273730684331,-0.05955579098717323,0.09228441754916816,153180.0,-0.04896644292536041
2026-07-15,-0.20390353758093271,4760.0,-970.5808388852397,-0.09492273730684331,-0.05955579098717323,0.09228441754916816,149240.0,0.003077543072625679
2026-07-16,-0.2174053335864098,-660.0,143.48752016703045,-0.12362030905077259,-0.07117181883537027,0.09228441754916816,151660.0,0.0030285097872693573
2026-07-17,-0.22376142376142372,1860.0,-416.1962481962481,-0.08832361773538244,-0.07011629228379868,0.1360239162929744,150140.0,0.033404114355849356
2026-07-20,-0.179629078647228,7600.0,-1365.1809977189328,-0.08832361773538244,-0.07011629228379868,0.1360239162929744,143900.0,0.06458195313392971
2026-07-21,-0.18701942132382088,2380.0,-445.1062227506937,-0.08832361773538244,-0.07011629228379868,0.1360239162929744,141620.0,0.09285502370991912
2026-07-22,-0.16797312430011202,-300.0,50.3919372900336,-0.08832361773538244,-0.07011629228379868,0.1360239162929744,143300.0,0.05008530756342241
2026-07-23,-0.17697471789744323,1500.0,-265.46207684616485,-0.10414843339751445,-0.10412131221379772,0.1360239162929744,145000.0,0.04819885637650586
2026-07-24,-0.17849785761371129,1220.0,-217.76738628872778,-0.10414843339751445,-0.10412131221379772,0.18805970149253715,144280.0,0.09513373961079108
2026-07-27,-0.2076965909793974,-720.0,149.54154550516614,-0.10414843339751445,-0.10412131221379772,0.18805970149253715,147220.0,0.07609524457442605
2026-07-28,-0.21450411442408324,2020.0,-433.2983111366481,-0.10414843339751445,-0.10412131221379772,0.18805970149253715,143480.0,0.04630456804168637
2026-07-29,-0.20303663011088358,-1900.0,385.7695972106788,-0.10414843339751445,-0.10412131221379772,0.18805970149253715,147900.0,0.028396229080326154
2026-07-30,-0.19755856560582985,4940.0,-975.9393140927995,-0.11172770995190529,-0.11176356212327432,0.18805970149253715,141060.0,0.0748267593578612
2026-07-31,-0.4805210969588848,,,-0.11172770995190529,-0.11176356212327432,0.14697406340057628,137760.0,0.14715764433628764
2026-08-03,-0.4315320715937313,,,-0.11172770995190529,-0.11176356212327432,0.14697406340057628,138900.0,0.147650115224165
2026-08-04,-0.3999566019312141,,,-0.11172770995190529,-0.11176356212327432,0.14697406340057628,139380.0,0.12450454826988364
2026-08-05,-0.35556828597616863,,,-0.11172770995190529,-0.11176356212327432,0.14697406340057628,143220.0,0.0776228442635193
2026-08-06,-0.3536347114947751,,,-0.09906191369605988,-0.08102997384832022,0.14697406340057628,141460.0,0.057817982317642645
2026-08-07,-0.2898709201987306,,,-0.09906191369605988,-0.08102997384832022,0.10249307479224368,140000.0,0.013762010487532492
2026-08-10,-0.2543272178465311,,,-0.09906191369605988,-0.08102997384832022,0.10249307479224368,146360.0,-0.028834822781865565
2026-08-11,-0.24128848798452318,,,-0.09906191369605988,-0.08102997384832022,0.10249307479224368,145860.0,
2026-08-12,-0.17253653936822255,,,-0.09906191369605988,-0.08102997384832022,0.10249307479224368,149700.0,
2026-08-13,-0.1388033275933157,,,-0.06956016275915511,-0.06953723317581884,0.10249307479224368,152120.0,
2026-08-14,-0.10526707150824144,,,-0.06956016275915511,-0.06953723317581884,0.047368421052631504,155240.0,
2026-08-17,-0.11291375516816171,,,-0.06956016275915511,-0.06953723317581884,0.047368421052631504,153500.0,
2026-08-18,-0.08907198400897054,,,-0.06956016275915511,-0.06953723317581884,0.047368421052631504,155400.0,
2026-08-19,-0.05523063746482315,,,-0.06956016275915511,-0.06953723317581884,0.047368421052631504,150660.0,
2026-08-20,-0.024817771607080874,,,-0.06174286830793274,-0.04302832244008714,0.047368421052631504,152160.0,
2026-08-21,-0.00689585997642872,,,-0.06174286830793274,-0.04302832244008714,0.0,158680.0,
2026-08-24,0.07475662449893283,,,-0.06174286830793274,-0.04302832244008714,0.0,158860.0,
2026-08-25,0.09566853022623967,,,-0.06174286830793274,-0.04302832244008714,0.0,150280.0,
2026-08-26,0.09627368688795634,,,-0.06174286830793274,-0.04302832244008714,0.0,152160.0,
2026-08-27,0.113106385162002,,,0.0,0.0,0.0,152020.0,
2026-08-28,0.7580065489976839,,,0.0,0.0,0.0,159600.0,
2026-08-31,0.7182886411569749,,,0.0,0.0,0.0,161000.0,
2026-09-01,0.6576501645391097,,,0.0,0.0,0.0,157860.0,
2026-09-02,0.6139458805959535,,,0.0,0.0,0.0,154780.0,
2026-09-03,0.6482620461814219,,,0.0,0.0,0.0,149880.0,
2026-09-04,0.579955143440565,,,0.0,0.0,0.0,141940.0,
2026-09-07,0.5175990639132222,,,0.0,0.0,0.0,142200.0,
