date,f_stock_pct20,f_wh_basis,f_wh_basis_x_stockpct,f_oprate_pct20,f_prod_pct20,f_cell_pct20,close,target_fwd,combo_signal,combo_abs,q_med,q_strong,ret20,q_ret20,signal_dir,open_trigger,position_size,position
2026-05-12,0.8632014271813169,-5260.0,-4540.439506973727,-0.0087565674255691,0.0104186990283685,0.0794701986754966,205260.0,-0.1975791353303506,-1.0,1.0,1.0,1.0,0.2901860980849714,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-13,0.8748281145640986,-1460.0,-1277.249047263584,-0.0087565674255691,0.0104186990283685,0.0636215334420882,201960.0,-0.18768349993534,-1.0,1.0,1.0,1.0,0.24800948056693614,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-14,0.8818455901995954,3240.0,2857.179712246689,0.0152364273204903,0.0151793030787841,0.0636215334420882,191760.0,-0.093746946720627,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.1412492807056304,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-15,0.8398793736147949,3200.0,2687.613995567344,0.0152364273204903,0.0151793030787841,0.0668841761827081,188800.0,-0.0741894617842115,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.12365298438265573,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-18,0.8251770425959202,-680.0,-561.1203889652257,0.0152364273204903,0.0151793030787841,0.0668841761827081,192180.0,-0.096851589874556,-1.0,1.0,1.0,1.0,0.13054757870262634,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-19,0.787003364714679,2100.0,1652.707065900826,0.0118694362017803,0.0117839225294598,0.0668841761827081,184400.0,-0.0814265280520132,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.046623316084341566,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-20,0.7680778070146221,-4100.0,-3149.1190087599507,0.0118694362017803,0.0117839225294598,0.0703764320785598,183100.0,-0.0666160463503907,-1.0,1.0,1.0,1.0,0.03072387171463055,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-21,0.7054549009384776,4400.0,3104.0015641293016,-0.0122185372665385,0.0070003500175008,0.0703764320785598,177600.0,-0.1012398879879991,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.014533514616167795,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-22,0.6439506631957357,-6460.0,-4159.921284244452,-0.0122185372665385,0.0070003500175008,0.0720130932896889,184460.0,-0.1314425301398967,-1.0,1.0,1.0,1.0,0.0568842010044321,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-25,0.5966378835201176,2050.0,1223.107661216241,-0.0122185372665385,0.0070003500175008,0.0720130932896889,181200.0,-0.1419552952432685,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.03344493066318123,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-26,0.6116490302467101,4040.0,2471.062082196709,-0.021103615291472,-0.0020811654526534,0.0720130932896889,175960.0,-0.0781028612120078,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.011302109457321992,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-27,0.5816957256982915,4000.0,2326.782902793166,-0.021103615291472,-0.0020811654526534,0.0496794871794872,173000.0,-0.1370719221076226,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.027930000174010473,0.29768927751284535,1.0,False,0.0,0.0
2026-05-28,0.5295100065106009,-3360.0,-1779.153621875619,-0.0340771492821311,-0.0154160403900258,0.0496794871794872,178860.0,-0.1745024906601693,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.0094597555912452,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-29,0.4892009232798417,-2240.0,-1095.8100681468457,-0.0340771492821311,-0.0154160403900258,0.046474358974359,179740.0,-0.1550783753128309,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.006250717974487457,0.29768927751284535,-1.0,False,0.0,0.0
2026-06-01,0.4938315026243169,100.0,49.3831502624317,-0.0340771492821311,-0.0154160403900258,0.046474358974359,178900.0,-0.090870636098318,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.027456380423353757,0.29768927751284535,-1.0,False,0.0,0.0
2026-06-02,0.4729559086604229,2770.0,1310.0878669893714,-0.0370753578203137,-0.018480098355617,0.0283464566929132,172980.0,-0.049900735533664,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.08899422504666982,0.29768927751284535,1.0,False,0.0,0.0
2026-06-03,0.4355421223841602,3740.0,1628.9275377167594,-0.0370753578203137,-0.018480098355617,0.0283464566929132,166760.0,-0.0164453524887376,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.17875720451514174,0.29768927751284535,1.0,False,0.0,0.0
2026-06-04,0.3276488939973259,7510.0,2460.6431939199174,-0.0019434628975264,0.0173785432918822,0.0283464566929132,160740.0,0.0488079389452481,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.2138181340333451,0.29768927751284535,1.0,False,0.0,0.0
2026-06-05,0.2676303209651718,-1360.0,-363.9772365126337,-0.0019434628975264,0.0173785432918822,0.00920245398773,164360.0,0.0012161013294927,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.1789085841977147,0.29768927751284535,-1.0,False,0.0,0.0
2026-06-08,0.2748404740200547,410.0,112.68459434822245,-0.0019434628975264,0.0173785432918822,0.00920245398773,163340.0,0.0001224364862258,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.22727361742512586,0.29768927751284535,-1.0,False,0.0,0.0
2026-06-09,0.2086869478173825,-4710.0,-982.9155242198716,-0.0019434628975264,0.0173785432918822,0.00920245398773,168460.0,-0.0613223601335017,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.19757913533035068,0.29768927751284535,-1.0,False,0.0,0.0
2026-06-10,0.164731768650461,-1650.0,-271.8074182732607,-0.0019434628975264,0.0173785432918822,0.00920245398773,167400.0,-0.0898175262516691,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.18768349993534003,0.29768927751284535,1.0,False,0.0,0.0
2026-06-11,0.1089636990468465,-8100.0,-882.6059622794571,0.0158702777298602,0.0158748462484625,0.00920245398773,174600.0,-0.1412521701972305,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.09374694672062704,0.29768927751284535,1.0,False,0.0,0.0
2026-06-12,0.0621655245956673,-4800.0,-298.3945180592034,0.0158702777298602,0.0158748462484625,0.0107033639143729,175300.0,-0.1410405689392948,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.0741894617842115,0.29768927751284535,1.0,False,0.0,0.0
2026-06-15,0.0401706431935757,-3940.0,-158.27233418268855,0.0158702777298602,0.0158748462484625,0.0107033639143729,174440.0,-0.1299671424931183,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.09685158987455605,0.29768927751284535,1.0,False,0.0,0.0
2026-06-16,0.0134274139865726,-980.0,-13.158865706841205,0.0158702777298602,0.0158748462484625,0.0107033639143729,169980.0,-0.1301250347175231,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.08142652805201325,0.29768927751284535,1.0,False,0.0,0.0
2026-06-17,-0.0074976922932011,-1800.0,13.495846127762135,0.0158702777298602,0.0158748462484625,0.0107033639143729,171300.0,-0.1217752320572847,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.06661604635039078,0.29768927751284535,1.0,False,0.0,0.0
2026-06-18,-0.0069167128417754,6750.0,-46.68781168198407,0.0003534193320373,0.0195419611478004,0.0229357798165137,160500.0,-0.0667257504252142,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.10123988798799913,0.29768927751284535,1.0,False,0.0,0.0
2026-06-22,-0.0496163779290063,-4740.0,235.1816313834899,0.0003534193320373,0.0195419611478004,0.0213740458015267,161740.0,-0.1168714937743539,1.0,1.0,1.0,1.0,-0.13144253013989673,0.29768927751284535,1.0,False,0.0,0.0
2026-06-23,-0.0322766238996605,1280.0,-41.31407859156553,0.0003534193320373,0.0195419611478004,0.0213740458015267,157220.0,-0.1044986841419825,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.14195529524326858,0.29768927751284535,1.0,False,0.0,0.0
2026-06-24,-0.0864535089187731,-5240.0,453.0163867343712,0.0003534193320373,0.0195419611478004,0.0213740458015267,162740.0,-0.127213500434385,1.0,1.0,1.0,1.0,-0.07810286121200781,0.29768927751284535,1.0,False,0.0,0.0
2026-06-25,-0.096628509281277,6160.0,-595.2316171726668,0.0095423219650114,0.028926736955934,0.0213740458015267,150840.0,-0.0394859299695819,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.13707192210762265,0.29768927751284535,1.0,False,0.0,0.0
2026-06-26,-0.1015860677733977,2280.0,-231.61623452334683,0.0231017191977076,0.0428621755979174,0.0229007633587785,150220.0,-0.0403450302225274,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.17450249066016932,0.29768927751284535,1.0,False,0.0,0.0
2026-06-29,-0.1052864655411015,-2170.0,228.4716302241904,0.0231017191977076,0.0428621755979174,0.0260336906584992,153920.0,-0.0445049202868364,1.0,1.0,1.0,1.0,-0.15507837531283097,0.29768927751284535,1.0,False,0.0,0.0
2026-06-30,-0.117431857285158,-6860.0,805.5825409761841,0.0231017191977076,0.0428621755979174,0.0260336906584992,163360.0,-0.1297607017522736,1.0,1.0,1.0,1.0,-0.09087063609831804,0.29768927751284535,1.0,False,0.0,0.0
2026-07-01,-0.1189319521343097,-4560.0,542.3297017324523,0.0231017191977076,0.0428621755979174,0.0260336906584992,164560.0,-0.1067388756279476,1.0,1.0,1.0,1.0,-0.04990073553366406,0.29768927751284535,1.0,False,0.0,0.0
2026-07-02,-0.1332322241056294,-1540.0,205.17762512266927,-0.0318767908309455,0.0065761146122831,0.0260336906584992,164040.0,-0.1509249687438253,1.0,1.0,1.0,1.0,-0.016445352488737658,0.29768927751284535,1.0,False,0.0,0.0
2026-07-03,-0.1482888390254244,-3530.0,523.4596017597482,-0.0430164630908125,-0.0238764044943819,0.0627871362940277,168780.0,-0.2030830510503998,0.3333333333333333,0.3333333333333333,1.0,1.0,0.048807938945248125,0.29768927751284535,1.0,False,0.0,0.0
2026-07-06,-0.1612405049652522,690.0,-111.25594842602403,-0.0430164630908125,-0.0238764044943819,0.054711246200608,164560.0,-0.1695209955844036,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.0012161013294927094,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-07,-0.1761708973900607,1140.0,-200.83482302466925,-0.0430164630908125,-0.0238764044943819,0.054711246200608,163360.0,-0.1587523384059826,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.00012243648622583817,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-08,-0.2143165778481924,5560.0,-1191.6001728359502,-0.0430164630908125,-0.0238764044943819,0.054711246200608,158440.0,-0.1009940631749222,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.06132236013350171,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-09,-0.2080027347474856,5480.0,-1139.8549864162214,-0.0564701717118074,-0.0565214090494989,0.054711246200608,153020.0,-0.078551640195862,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.08981752625166915,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-10,-0.2307115556937257,3400.0,-784.4192893586674,-0.0949227373068433,-0.0595557909871732,0.0972644376899696,151600.0,-0.0796030505989669,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.14125217019723052,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-13,-0.2115938795619759,1760.0,-372.4052280290777,-0.0949227373068433,-0.0595557909871732,0.0922844175491681,152240.0,-0.0393888828368879,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.1410405689392948,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-14,-0.2038043982555442,820.0,-167.11960656954625,-0.0949227373068433,-0.0595557909871732,0.0922844175491681,153180.0,-0.0489664429253604,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.1299671424931183,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-15,-0.2039035375809327,4760.0,-970.5808388852396,-0.0949227373068433,-0.0595557909871732,0.0922844175491681,149240.0,0.0030775430726256,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.1301250347175231,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-16,-0.2174053335864098,-660.0,143.48752016703045,-0.1236203090507725,-0.0711718188353702,0.0922844175491681,151660.0,0.0030285097872693,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.12177523205728472,0.29768927751284535,1.0,False,0.0,0.0
2026-07-17,-0.2237614237614237,1860.0,-416.1962481962481,-0.0883236177353824,-0.0701162922837986,0.1360239162929744,150140.0,0.0334041143558493,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.06672575042521428,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-20,-0.179629078647228,7600.0,-1365.1809977189328,-0.0883236177353824,-0.0701162922837986,0.1360239162929744,143900.0,0.0645819531339297,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.11687149377435394,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-21,-0.1870194213238208,2380.0,-445.1062227506937,-0.0883236177353824,-0.0701162922837986,0.1360239162929744,141620.0,0.0928550237099191,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.10449868414198259,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-22,-0.167973124300112,-300.0,50.3919372900336,-0.0883236177353824,-0.0701162922837986,0.1360239162929744,143300.0,0.0500853075634224,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.12721350043438506,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-23,-0.1769747178974432,1500.0,-265.46207684616485,-0.1041484333975144,-0.1041213122137977,0.1360239162929744,145000.0,0.0481988563765058,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.03948592996958195,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-24,-0.1784978576137112,1220.0,-217.76738628872775,-0.1041484333975144,-0.1041213122137977,0.1880597014925371,144280.0,0.095133739610791,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.040345030222527466,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-27,-0.2076965909793974,-720.0,149.54154550516614,-0.1041484333975144,-0.1041213122137977,0.1880597014925371,147220.0,0.076095244574426,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.04450492028683644,0.29768927751284535,1.0,False,0.0,0.0
2026-07-28,-0.2145041144240832,2020.0,-433.2983111366481,-0.1041484333975144,-0.1041213122137977,0.1880597014925371,143480.0,0.0463045680416863,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.12976070175227367,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-29,-0.2030366301108835,-1900.0,385.7695972106788,-0.1041484333975144,-0.1041213122137977,0.1880597014925371,147900.0,0.0283962290803261,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.10673887562794768,0.29768927751284535,1.0,False,0.0,0.0
2026-07-30,-0.1975585656058298,4940.0,-975.9393140927996,-0.1117277099519052,-0.1117635621232743,0.1880597014925371,141060.0,0.0748267593578612,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.15092496874382538,0.29768927751284535,-1.0,False,0.0,0.0
2026-07-31,-0.4805210969588848,,,-0.1117277099519052,-0.1117635621232743,0.1469740634005762,137760.0,0.1471576443362876,0.0,0.0,1.0,1.0,-0.20308305105039984,0.29768927751284535,0.0,False,0.0,0.0
2026-08-03,-0.4315320715937313,,,-0.1117277099519052,-0.1117635621232743,0.1469740634005762,138900.0,0.147650115224165,0.0,0.0,1.0,1.0,-0.16952099558440362,0.29768927751284535,0.0,False,0.0,0.0
2026-08-04,-0.3999566019312141,,,-0.1117277099519052,-0.1117635621232743,0.1469740634005762,139380.0,0.1245045482698836,0.0,0.0,1.0,1.0,-0.1587523384059826,0.29768927751284535,0.0,False,0.0,0.0
2026-08-05,-0.3555682859761686,,,-0.1117277099519052,-0.1117635621232743,0.1469740634005762,143220.0,0.0776228442635193,0.0,0.0,1.0,1.0,-0.1009940631749222,0.29768927751284535,0.0,False,0.0,0.0
2026-08-06,-0.3536347114947751,,,-0.0990619136960598,-0.0810299738483202,0.1469740634005762,141460.0,0.0578179823176426,0.0,0.0,1.0,1.0,-0.078551640195862,0.29768927751284535,0.0,False,0.0,0.0
2026-08-07,-0.2898709201987306,,,-0.0990619136960598,-0.0810299738483202,0.1024930747922436,140000.0,0.0137620104875324,0.0,0.0,1.0,1.0,-0.07960305059896695,0.29768927751284535,0.0,False,0.0,0.0
2026-08-10,-0.2543272178465311,,,-0.0990619136960598,-0.0810299738483202,0.1024930747922436,146360.0,-0.0288348227818655,0.0,0.0,1.0,1.0,-0.03938888283688795,0.29768927751284535,0.0,False,0.0,0.0
2026-08-11,-0.2412884879845231,,,-0.0990619136960598,-0.0810299738483202,0.1024930747922436,145860.0,,0.0,0.0,1.0,1.0,-0.04896644292536041,0.29768927751284535,0.0,False,0.0,0.0
2026-08-12,-0.1725365393682225,,,-0.0990619136960598,-0.0810299738483202,0.1024930747922436,149700.0,,0.0,0.0,1.0,1.0,0.003077543072625679,0.29768927751284535,0.0,False,0.0,0.0
2026-08-13,-0.1388033275933157,,,-0.0695601627591551,-0.0695372331758188,0.1024930747922436,152120.0,,0.0,0.0,1.0,1.0,0.0030285097872693573,0.29768927751284535,0.0,False,0.0,0.0
2026-08-14,-0.1052670715082414,,,-0.0695601627591551,-0.0695372331758188,0.0473684210526315,155240.0,,0.0,0.0,1.0,1.0,0.033404114355849356,0.29768927751284535,0.0,False,0.0,0.0
2026-08-17,-0.1129137551681617,,,-0.0695601627591551,-0.0695372331758188,0.0473684210526315,153500.0,,0.0,0.0,1.0,1.0,0.06458195313392971,0.29768927751284535,0.0,False,0.0,0.0
2026-08-18,-0.0890719840089705,,,-0.0695601627591551,-0.0695372331758188,0.0473684210526315,155400.0,,0.0,0.0,1.0,1.0,0.09285502370991912,0.29768927751284535,0.0,False,0.0,0.0
2026-08-19,-0.0552306374648231,,,-0.0695601627591551,-0.0695372331758188,0.0473684210526315,150660.0,,0.0,0.0,1.0,1.0,0.05008530756342241,0.29768927751284535,0.0,False,0.0,0.0
2026-08-20,-0.0248177716070808,,,-0.0617428683079327,-0.0430283224400871,0.0473684210526315,152160.0,,0.0,0.0,1.0,1.0,0.04819885637650586,0.29768927751284535,0.0,False,0.0,0.0
2026-08-21,-0.0068958599764287,,,-0.0617428683079327,-0.0430283224400871,0.0,158680.0,,0.0,0.0,1.0,1.0,0.09513373961079108,0.29768927751284535,0.0,False,0.0,0.0
2026-08-24,0.0747566244989328,,,-0.0617428683079327,-0.0430283224400871,0.0,158860.0,,0.0,0.0,1.0,1.0,0.07609524457442605,0.29768927751284535,0.0,False,0.0,0.0
2026-08-25,0.0956685302262396,,,-0.0617428683079327,-0.0430283224400871,0.0,150280.0,,0.0,0.0,1.0,1.0,0.04630456804168637,0.29768927751284535,0.0,False,0.0,0.0
2026-08-26,0.0962736868879563,,,-0.0617428683079327,-0.0430283224400871,0.0,152160.0,,0.0,0.0,1.0,1.0,0.028396229080326154,0.29768927751284535,0.0,False,0.0,0.0
2026-08-27,0.113106385162002,,,0.0,0.0,0.0,152020.0,,0.0,0.0,0.466666666666678,1.0,0.0748267593578612,0.29768927751284535,0.0,False,0.0,0.0
2026-08-28,0.7580065489976839,,,0.0,0.0,0.0,159600.0,,0.0,0.0,0.3333333333333333,1.0,0.14715764433628764,0.29768927751284535,0.0,False,0.0,0.0
2026-08-31,0.7182886411569749,,,0.0,0.0,0.0,161000.0,,0.0,0.0,0.3333333333333333,1.0,0.147650115224165,0.29768927751284535,0.0,False,0.0,0.0
2026-09-01,0.6576501645391097,,,0.0,0.0,0.0,157860.0,,0.0,0.0,0.3333333333333333,1.0,0.12450454826988364,0.29768927751284535,0.0,False,0.0,0.0
2026-09-02,0.6139458805959535,,,0.0,0.0,0.0,154780.0,,0.0,0.0,0.3333333333333333,1.0,0.0776228442635193,0.29768927751284535,0.0,False,0.0,0.0
2026-09-03,0.6482620461814219,,,0.0,0.0,0.0,149880.0,,0.0,0.0,0.3333333333333333,1.0,0.057817982317642645,0.29768927751284535,0.0,False,0.0,0.0
2026-09-04,0.579955143440565,,,0.0,0.0,0.0,141940.0,,0.0,0.0,0.3333333333333333,1.0,0.013762010487532492,0.29768927751284535,0.0,False,0.0,0.0
2026-09-07,0.5175990639132222,,,0.0,0.0,0.0,142200.0,,0.0,0.0,0.3333333333333333,1.0,-0.028834822781865565,0.29768927751284535,0.0,False,0.0,0.0
